timestamp,datetime,comment-id,author-id,agrees,disagrees,moderated,comment-body
1448960761488,Tue Dec 01 16:06:01 WIB 2015,146,0,1,0,-1,rtyeryeetwt
1448960787493,Tue Dec 01 16:06:27 WIB 2015,148,0,1,0,-1,34433faef
1448960791605,Tue Dec 01 16:06:31 WIB 2015,149,0,1,0,-1,aw4aefawfaf
1437676554197,Fri Jul 24 01:35:54 WIB 2015,75,1,1,0,-1,asdjfkalsjdfkl
1437719385715,Fri Jul 24 13:29:45 WIB 2015,76,0,1,0,-1,dfsdfgdsf fg
1443114386385,Fri Sep 25 00:06:26 WIB 2015,129,1,1,0,-1,test 45654
1505223910288,Tue Sep 12 20:45:10 WIB 2017,226,4898,1,0,0,"<a href=""index.html>this is a test</a>"
1504092616624,Wed Aug 30 18:30:16 WIB 2017,224,4890,1,0,0,Je préfère m'informer des nouvelles mondiales sur la TV que sur Internet
1502804463171,Tue Aug 15 20:41:03 WIB 2017,223,4880,1,0,0,Football isn't inherently dangerous (see flag football) but the current ruleset does not prioritize player safety enough.
1502377028271,Thu Aug 10 21:57:08 WIB 2017,222,4868,1,0,0,The helmets should be much larger and more padded.
1437719528692,Fri Jul 24 13:32:08 WIB 2015,77,0,1,0,-1,asdfasdfasdfasdf
1437720430710,Fri Jul 24 13:47:10 WIB 2015,78,0,1,0,-1,asdfasdfl;kj
1437721180872,Fri Jul 24 13:59:40 WIB 2015,79,1,1,0,-1,sdiofjsdifj
1437721208310,Fri Jul 24 14:00:08 WIB 2015,80,1,1,0,-1,asldjlkasjdsfdf
1448262071635,Mon Nov 23 14:01:11 WIB 2015,142,1,1,0,-1,test 234234324234
1437721898718,Fri Jul 24 14:11:38 WIB 2015,81,1,1,0,-1,adsjlfkajsdf
1437766661063,Sat Jul 25 02:37:41 WIB 2015,82,1,1,0,-1,sdjfasdjfodjfoi
1437766726770,Sat Jul 25 02:38:46 WIB 2015,83,1,1,0,-1,sdjfaoisdfja
1437766899203,Sat Jul 25 02:41:39 WIB 2015,85,1,1,0,-1,fjaoisdjfoiasjf
1437766891300,Sat Jul 25 02:41:31 WIB 2015,84,1,1,0,-1,afkjsdoifjasoidjf
1437766914356,Sat Jul 25 02:41:54 WIB 2015,86,1,1,0,-1,asjdfoiasjdf
1437767006459,Sat Jul 25 02:43:26 WIB 2015,87,1,1,0,-1,kadjsfksdfk
1437767052728,Sat Jul 25 02:44:12 WIB 2015,88,1,1,0,-1,asdfjoisdjf
1437767088801,Sat Jul 25 02:44:48 WIB 2015,90,1,1,0,-1,dlfkasdfkasdfj
1437767060350,Sat Jul 25 02:44:20 WIB 2015,89,1,1,0,-1,asdjfoaisdjfoij
1437767367680,Sat Jul 25 02:49:27 WIB 2015,91,1,1,0,-1,fjasoidjf
1437767744791,Sat Jul 25 02:55:44 WIB 2015,93,0,1,0,-1,asdfasdfasdf asdf
1437767670338,Sat Jul 25 02:54:30 WIB 2015,92,0,1,0,-1,asdfsadfasdfasdf asdf
1437926469505,Sun Jul 26 23:01:09 WIB 2015,94,3626,1,0,-1,hi
1441210305606,Wed Sep 02 23:11:45 WIB 2015,104,1,1,0,-1,test123124
1441213858883,Thu Sep 03 00:10:58 WIB 2015,105,1,1,0,-1,testing345
1441218112428,Thu Sep 03 01:21:52 WIB 2015,106,1,1,0,-1,test 34534
1441218557174,Thu Sep 03 01:29:17 WIB 2015,108,1,1,0,-1,test 654654
1441218337331,Thu Sep 03 01:25:37 WIB 2015,107,1,1,0,-1,test 34534986
1441218974877,Thu Sep 03 01:36:14 WIB 2015,109,1,1,0,-1,test 39284
1441227176268,Thu Sep 03 03:52:56 WIB 2015,110,1,1,0,-1,test 3987483
1441229888058,Thu Sep 03 04:38:08 WIB 2015,111,1,1,0,-1,test fb preprod 123
1438109525200,Wed Jul 29 01:52:05 WIB 2015,95,1,1,0,-1,oasijdfijsdf
1438110644069,Wed Jul 29 02:10:44 WIB 2015,96,1,1,0,-1,asjdfiosdjf
1433260638366,Tue Jun 02 22:57:18 WIB 2015,64,2880,1,0,-1,I could never imagine allowing my children to play football.
1445505456653,Thu Oct 22 16:17:36 WIB 2015,133,1,1,0,-1,asdfasdf
1445504612312,Thu Oct 22 16:03:32 WIB 2015,132,1,1,0,-1,dsfdsf
1441392353001,Sat Sep 05 01:45:53 WIB 2015,112,1,1,0,-1,test 23894
1441393152462,Sat Sep 05 01:59:12 WIB 2015,113,1,1,0,-1,test 23423
1441395809091,Sat Sep 05 02:43:29 WIB 2015,116,1,1,0,-1,test 234234
1441395763808,Sat Sep 05 02:42:43 WIB 2015,115,1,1,0,-1,test 324234
1441393167721,Sat Sep 05 01:59:27 WIB 2015,114,1,1,0,-1,test 34235
1421567363710,Sun Jan 18 14:49:23 WIB 2015,43,84,1,1,-1,"We already feel sorry for all the poor people who will keep playing this horrible, horrible sport, don't we."
1421179776392,Wed Jan 14 03:09:36 WIB 2015,30,67,12,13,-1,"Football isn't going anywhere anytime soon. However, in much of the country, parents are going to increasingly not want their kids to play the sport. Football is about to have a recruiting problem in the years ahead."
1422934562891,Tue Feb 03 10:36:02 WIB 2015,49,3451,1,0,-1,test 3
1423616870022,Wed Feb 11 08:07:50 WIB 2015,54,84,1,0,-1,My history of sports concussions makes it difficult to make meaningful contributions in online dialogue when I'm limited to only 200 characters or less.
1423616628050,Wed Feb 11 08:03:48 WIB 2015,53,84,1,0,-1,"""Girls suffer sports concussions at a higher rate than boys. Why is that overlooked?"" -WP 2/10/15. So the football players beat up Gladwell in high school. He didn't care about girls back then either."
1426260385147,Fri Mar 13 22:26:25 WIB 2015,56,1791,2,0,-1,Football is forever American.
1430330228824,Thu Apr 30 00:57:08 WIB 2015,57,2687,1,0,-1,my god !!
1434679360667,Fri Jun 19 09:02:40 WIB 2015,67,3310,1,0,-1,Wowowowhatamilookingat!?thisisastatement.
1449890472834,Sat Dec 12 10:21:12 WIB 2015,151,0,0,0,-1,
1449890704952,Sat Dec 12 10:25:04 WIB 2015,153,0,0,0,-1,asd;lkjasdlfkjalskdjf
1448960794798,Tue Dec 01 16:06:34 WIB 2015,150,0,1,0,-1,hrsgaerg
1444408561522,Fri Oct 09 23:36:01 WIB 2015,130,1,1,0,-1,test 234235
1445574744936,Fri Oct 23 11:32:24 WIB 2015,134,1,1,0,-1,foo24234
1463278490377,Sun May 15 09:14:50 WIB 2016,165,1,1,0,-1,test 93849284
1463278268911,Sun May 15 09:11:08 WIB 2016,163,1,1,0,-1,test 325434p3503
1463278241140,Sun May 15 09:10:41 WIB 2016,162,1,1,0,-1,test 325235325235231344
1463278178313,Sun May 15 09:09:38 WIB 2016,161,1,1,0,-1,test 352353
1464641574243,Tue May 31 03:52:54 WIB 2016,169,1,1,0,-1,test 325346346457
1464116351998,Wed May 25 01:59:11 WIB 2016,168,1,1,0,-1,test 325235235
1464115641510,Wed May 25 01:47:21 WIB 2016,167,1,1,0,-1,test 3253464567457
1462933392365,Wed May 11 09:23:12 WIB 2016,158,1,1,0,-1,test 23948728934432423
1462915502271,Wed May 11 04:25:02 WIB 2016,157,1,1,0,-1,test2354235235
1462906394142,Wed May 11 01:53:14 WIB 2016,156,1,1,0,-1,test2345
1466018775642,Thu Jun 16 02:26:15 WIB 2016,176,1,1,0,0,test 923847293874
1473690265349,Mon Sep 12 21:24:25 WIB 2016,178,4568,57,77,1,Football is boring
1420935535183,Sun Jan 11 07:18:55 WIB 2015,8,3451,172,55,1,"Let's develop a code of safety for kids' football & be smart, not hysterical."
1466018628997,Thu Jun 16 02:23:48 WIB 2016,175,1,1,0,-1,test 23492734
1486255841581,Sun Feb 05 07:50:41 WIB 2017,183,1,1,0,0,test 234
1487790930471,Thu Feb 23 02:15:30 WIB 2017,184,4709,1,0,0,test 235235
